主に欧米文化圏でホテルやレストランなどの従業員に与える心付けのお金のことを、英語で何というでしょう？,チップ,444
日本の国会議員のバッジにデザインされている花は何の花でしょう？,菊,6
代表作に『真珠夫人』『恩讐の彼方に』『父帰る』があり、文学賞の芥川賞と直木賞を創設したことでも知られる作家は誰でしょう？,菊池寛,666
各国の代表者の署名により内容が確定した条約を締結権を持つ国家機関が確認し、同意を与えることを漢字2文字で何というでしょう？,批准,66
骨が変形し、顔が犬のようになってしまう奇病「モンモウ病」にかかった医師・小山内桐人をめぐり、人間の尊厳や医学界の権力闘争などをテーマに描かれた、手塚治虫の医療漫画のタイトルは何でしょう？,きりひと讃歌,333366
オーストリアとスイスの国花にも指定されている、ドイツ語で「高貴な白」という意味があるキク科の多年草は何でしょう？,エーデルワイス,4444444
ガチョウは何という鳥を飼いならして家畜化したものでしょう？,ガン,44
その大半をデンマークが領有している、北海とバルト海を分ける半島を何半島というでしょう？,ユトランド半島,4444466
火星の衛星「フォボス」と「ダイモス」を発見したアメリカの天文学者は誰でしょう？,アサフ・ホール,4444444
兄に歴史書『漢書』を編纂した班固を持つ、「虎穴に入らずんば虎子を得ず」という故事で知られる中国・後漢の武将は誰でしょう？,班超,66
特定の人物が触れたり近寄ったりするだけで機械の調子が悪くなり、不自然な壊れ方をするという現象を、実験でよく機材を壊したというスイスの物理学者の名前を取って俗に何効果というでしょう？,パウリ効果,44466
シラウオはシラウオ科の魚ですが、シロウオは何科の魚でしょう？,ハゼ科,446
19世紀の音楽家で、『幻想交響曲』を作曲したのはベルリオーズですが、『幻想即興曲』を作曲したのは誰でしょう？,フレデリック・ショパン,44444444444
楚の項羽が漢の劉邦の軍に包囲され、虞美人と最後の酒宴を開いた際の言葉に由来する「山を抜き取るほどの力と、世を覆い尽くすほどの気力がある」という意味の四字熟語は何でしょう？,抜山蓋世,6666
お金を何人かで支払う際に、自分は多く出さず、他人にばかりお金を出させようとすることを、ある鳥の名前を使って「何勘定」というでしょう？,百舌勘定,6666
小野篁に対して「子子子子子子子子子子子子」という文章の読み方を尋ねたという逸話がある、平安時代の三筆の1人にも数えられる天皇は何天皇でしょう？,嵯峨天皇,6666
「披露する前に現象を説明してはならない」「繰り返してはならない」「種明かしをしてはならない」というマジックを披露する時の3つの心構えのことを、アメリカのマジシャンの名前から何の三原則というでしょう？,サーストンの三原則,444443666
推理小説の中でも、「犯人は誰か」を推理することに重点を置く小説を、英語で何というでしょう？,フーダニット,444444
サンマやサケなどのように、季節の変化に応じて一定の経路に沿って移動する魚を総称して何魚というでしょう？,回遊魚,666
甥の聖徳太子を摂政に任命して国政を行ったとされる、日本初の女性天皇は誰でしょう？,推古天皇,6666
「胎児よ胎児よ何故躍る 母親の心がわかっておそろしいのか」という巻頭歌から始まる、『黒死館殺人事件』『虚無への供物』と並び「日本三大奇書」に数えられる夢野久作の小説のタイトルは何でしょう？,ドグラ・マグラ,4444444
『ロンドン橋落ちた』や『ハンプティ・ダンプティ』に代表されるイギリスの伝承童謡を、「ガチョウ」を意味する英語を使って何というでしょう？,マザー・グース,4444444
トイレを表す「W.C.」は何という英語の頭文字を取ったものでしょう？,ウォータークローゼット,44444444444
伊豆半島の付け根に位置し、海から熱い湯が湧き出ていたことから、その地名が付いた静岡県の温泉地はどこでしょう？,熱海,66
漢字では「一入」と書き「他の場合よりも程度が一段と増すこと」を表す、ひらがな4文字の言葉は何でしょう？,ひとしお,3333
陸上競技の「マイルリレー」とは、1人の走者が何m走る種目のことでしょう？,400m,0001
皇室典範第二十二条の定めによると、皇太子や天皇は何歳で成年を迎えるでしょう？,18歳,006
酸素とヘリウムの混合気体を吸い込むと一時的に声が高くなるという現象を、声に特徴があるディズニーキャラクターの名をとって何効果というでしょう？,ドナルドダック効果,444444466
酸素とこの気体の混合物を吸い込むと一時的に声が低くなることで知られる、ギリシャ語で「隠れる」という意味の言葉から名付けられた原子番号36、元素記号Krの元素は何でしょう？,クリプトン,44444
各面に2、4、8、16、32、64という数字が書かれている、ボードゲームの「バックギャモン」で1ゲームの得点を倍にする際に用いられる、特殊なサイコロは何でしょう？,ダブリングキューブ,444444444
1828年にココアパウダーを世界で初めて作った、ココアの代名詞にもなっているオランダの食品メーカーは何でしょう？,バンホーテン,444444
浜御塩の産地、固有種のテンやヤマネコの生息地として知られる、玄界灘に位置する島の名前は何でしょう？,対馬,66
ギリシャ語で「小さなライオン」という意味を持つ、アフリカ大陸に多く生息し体の色を変化させることができる爬虫類といえば何でしょう？,カメレオン,44444
糸で吊った数個の金属球の端を持ち上げて離すと、その反対側の端にある球が弾かれる動きを繰り返すという装置を、ある物理学者の名前を使って何というでしょう？,ニュートンのゆりかご,4444433333
アニメ『ポケットモンスター』シリーズでは世界共通でピカチュウの声を担当している、アニメ『名探偵コナン』の円谷光彦役や『ONE PIECE』のチョッパー役などでも知られる声優は誰でしょう？,大谷育江,6666
モンゴル帝国の皇帝の名前から名付けられたという説もある、兜のような形の鍋で羊肉と野菜を焼く北海道の郷土料理は何でしょう？,ジンギスカン,444444
ラテン語で「昼光」を意味する言葉で、単位記号は「lm」、LED電球の明るさを表す数値としても使われている光束の単位は何でしょう？,ルーメン,4444
本名を杉森信盛といい、代表作に『女殺油地獄』や『曽根崎心中』がある、江戸時代に浄瑠璃や歌舞伎の脚本を多く手掛けた作家は誰でしょう？,近松門左衛門,666666
隅田川のほとりから出立し、松島、平泉などを経て、大垣で終わる、松尾芭蕉の紀行俳諧作品は何でしょう？,おくのほそ道,333336
2015年に東京・清澄白河に日本1号店が開店した、サードウェーブコーヒーの代表格とされる青い瓶のマークを掲げるコーヒーショップの名前は何でしょう？,ブルーボトルコーヒー,4444444444
1993年の完成以降、2014年に「あべのハルカス」に抜かれるまで日本一高いビルだった建物は何でしょう？,横浜ランドマークタワー,66444444444
フランス語では「集合住宅の管理人」という意味の単語で、ホテルやマンション、デパートなどで利用者の様々な要望に応えたり、案内に対応したりする職業を何というでしょう？,コンシェルジュ,4444444
「フリーランニング」とも呼ばれ、その名は古典的な兵士トレーニングのフランス語に由来する、街中の建造物や地形を利用して、走る、跳ぶ、登るといった動作を行う移動運動を何というでしょう？,パルクール,44444
複数のプログラマーやデザイナーがチームとなり、数時間から数日間の短期間にテーマに沿ったソフトウェアを開発するイベントを、「ハック」と「マラソン」を組み合わせた造語で何と呼ぶでしょう？,ハッカソン,44444
フランス語の「選別」を意味する言葉で、日本では黒、赤、黄、緑のタグを使用して実施されている、患者の治療順を決定するために重症度に応じて患者を選別する方法を何というでしょう？,トリアージ,44444
オランダ語で背嚢を意味する「ransel」が訛って名付けられたとされる、日本では多くの小学生が背負う通学用カバンといえば何でしょう？,ランドセル,44444
その国の経済状況を示す経済指標の1つ「国内総生産」をアルファベット3文字で何というでしょう？,GDP,222
日本の文化財保護法第71条第2項に基づいて、文部科学大臣が指定した重要無形文化財の保持者のことを通称で何と呼ぶでしょう？,人間国宝,6666
パソコンのキーボードにある「Escキー」の「Esc」は、何という英単語の略でしょう？,Escape,211111
パソコンのキーボードのキー配列のうち、文字の上段左端が「Q」である日本では最も一般的な配列をその文字の並びから何と呼ぶでしょう？,QWERTY配列,22222266
パソコンのキーボードのキー配列のうち、下段の文字が左から「QJKXBMWVZ」となっている、考案したワシントン大学の教育心理学者の名前が付けられている配列を何というでしょう？,Dvorak配列,21111166
「A」「ミニA」「マイクロA」「Type-C」などの端子の種類がある、パソコンやスマートフォンで広く使われている「ユニバーサル・シリアル・バス」を略して何というでしょう？,USB,222
mini、micro、HC、UCといった種類がある、かつての松下電器、サンディスク、東芝が共同開発したメモリーカードの規格を何メモリーカードというでしょう？,SDメモリーカード,224444444
開発したアメリカの会社の名前で呼ばれている、車両の前方に排雪板が付けられた除雪用車両のことを何車というでしょう？,ラッセル車,44446
長寿の願いを込めて七五三の時に贈られる、鶴亀などの縁起のいい図版の袋に入った紅白の細長い飴を何というでしょう？,千歳飴,666
「深く専門の学芸を教授し、職業に必要な能力を育成する」ことを目的としている、工業や技術の専門教育を施す基本的には5年制の教育機関「高専」を略さずにいうと何でしょう？,高等専門学校,666666
1889年に当時の東京・木挽町に開場し、2013年にはオフィスビルを併設した新しい建物として再開場した、日本のある伝統芸能専用で使われる東京・銀座の劇場は何でしょう？,歌舞伎座,6666
ギリシャ語で「怠け者」という意味がある、地球の平均的な大気中では窒素、酸素に次いで3番目に多く存在する、原子番号18、元素記号Arの希ガス元素は何でしょう？,アルゴン,4444
作家・菊池寛が創業した、『オール讀物』『文學界』『週刊文春』などの雑誌を刊行している出版社はどこでしょう？,文藝春秋,6666
かつては「水火夫服」「ジョンベラ」とも呼ばれ、1920年に平安女学院が初めて制服として採用したとされる、おニャン子クラブが「コレを脱がさないで」と歌ったことでも有名な、大きな襟が特徴の服を一般に何服というでしょう？,セーラー服,44446
1957年に塩屋賢一の指導のもと、日本で育成された初の盲導犬となったジャーマン・シェパード犬の名前は何でしょう？,チャンピイ,44444
2007年にユネスコの世界遺産で初めて登録抹消となったオマーンの自然保護区を、保護対象であった動物の名前を使って「何の保護区」といったでしょう？,アラビアオリックスの保護区,4444444443666
かつて新渡戸稲造が国際連盟の公用語に取り入れようとしていた、ルドヴィコ・ザメンホフが考案した人工言語を何というでしょう？,エスペラント,444444
「弁慶が、なぎなたを持って」と読むべき文章を「弁慶がな、ぎなたを持って」と読むように、文章の区切りを間違えて読むことを一般に何というでしょう？,ぎなた読み,33363
代表作に『由比根元大殺記』『南国太平記』『楠木正成』などがあり、大衆小説を対象とした文学賞にその名を残すことでも知られる小説家といえば誰でしょう？,直木三十五,66666
テネシン、アスタチン、ヨウ素、臭素、塩素、フッ素の6元素が該当する、元素周期表で第17族に属する元素のことを、「塩を作るもの」という意味のギリシャ語から何というでしょう？,ハロゲン,4444
イタリア語で「私を引っ張りあげて」という意味がある、エスプレッソを染み込ませたスポンジケーキにマスカルポーネチーズを含んだクリームを重ね合わせた、イタリア生まれのチーズケーキの一種は何でしょう？,ティラミス,44444
三角形の3辺の長さから面積を求める公式のことを、これを証明した古代ギリシャの数学者の名をとって何の公式というでしょう？,ヘロンの公式,444366
掛け算の結果を「積」といいますが、割り算の結果を漢字1文字で何というでしょう？,商,6
1925年に制定され、普通選挙法とともに「アメとムチ」と呼ばれた、特別高等警察の取り締まりの根拠となったかつての日本の法律は何でしょう？,治安維持法,66666
科学者のニュートンが用いたことでも知られ、Google Scholar日本語版のトップページにも掲げられている言葉で、先人が積み重ねた発見に基づいて新たな何かを発見することを「何の上に立つ」というでしょう？,巨人の肩の上に立つ,663636363
ハワイやグアムなどでは見ると幸せになると言い伝えられている、日の出や日没の瞬間に空が一瞬緑に光る現象を何というでしょう？,グリーンフラッシュ,444444444
元々は第二次世界大戦後のロンドンで始まった破壊された街を自分たちで復興する国民運動のスローガンとして生まれ、今では日曜大工のように素人が自身で何かを作ったりすることをアルファベット3文字で何というでしょう？,DIY,222
そのタイトルが2003年の新語・流行語大賞を受賞した、400万部を超えるベストセラーとなった養老孟司の著書は何でしょう？,バカの壁,4436
猫が糞を砂をかけて隠すことから、拾ったものを密かに自分のものとすることを表す言葉とは何でしょう？,ネコババ,4444
日清食品のロゴ「NISSIN」のように、ある単語や文を本来の向きとは異なる向きでも読むことができるようにするデザイン手法を何というでしょう？,アンビグラム,444444
ラップの原型の1つとされる、アフリカ系アメリカ人が互いに相手の家族の悪口を言い合う伝統的な言葉遊びを何というでしょう？,ダズンズ,4444
日本人で唯一のアカデミー作曲賞受賞者であり、音楽グループ「YMO」のメンバーとしても知られる、「教授」の愛称で親しまれる音楽家は誰でしょう？,坂本龍一,6666
「ヨーロッパで最も速く飛ぶ猟鳥は、ヨーロッパムナグロとライチョウのどちらか？」という議論から、ある会社の社長であったヒュー・ビーバー卿が考案した本のことを、その会社の名前を取って俗に何ブックというでしょう？,ギネスブック,444444
「先天性音楽機能不全」とも呼ばれる、音程や調子が外れて歌を正しく歌えない人を表す言葉は何でしょう？,音痴,66
県の花で、レンゲを県の花にしているのは岐阜県、ツツジを県の花にしているのは静岡県ですが、レンゲツツジを県の花にしているのは何県でしょう？,群馬県,666
1996年公開のイタリア映画のタイトルにもなっている、歴史的な建物や優れた芸術作品などを見た際に吐き気や目眩を起こすことを、あるフランスの作家の名前から何シンドロームというでしょう？,スタンダール・シンドローム,4444444444444
ヨーロッパの「ベネルクス三国」に属する3つの国の国旗に共通して使われている色は何でしょう？,赤,6
満月または新月と、月が地球に最も近づく時が重なり、普段よりも月が大きく見える現象を、占星術に由来する英語で何というでしょう？,スーパームーン,4444444
標高4，000mを超える高い山で見られる、太陽や風の働きにより作られた無数の氷の尖塔を何というでしょう？,ペニテンテ,44444
川中美幸の曲のタイトルにもなっている、訪れた人が帰るのを引き止めるかのように降る雨のことを何の雨というでしょう？,遣らずの雨,63336
歌番組『NHKのど自慢』の鐘としておなじみである、管状にした鐘を並べた金属製の打楽器の名前は何でしょう？,チューブラーベル,44444444
ビッグバンから約38万年後にあったとされる、宇宙内で光子がまっすぐ進めるようになって、遠方が観測できるような状態になった変化のことを何というでしょう？,宇宙の晴れ上がり,66363633
ガラパゴス諸島に生息していたピンタゾウガメの最後の生き残りだった1頭に付けられていた愛称は何でしょう？,ロンサム・ジョージ,444444444
「The quick brown fox jumps over the lazy dog」などのような、26個のアルファベットをすべて用いて作った文章のことを何というでしょう？,パングラム,44444
ミックスナッツのような異なるサイズの粒子が混在するものを容器に入れて振動させると、サイズの大きな粒子が表面に浮き上がってくる現象のことを、あるナッツの名前をとって何効果というでしょう？,ブラジルナッツ効果,444444466
人間の鼻の中にある、静脈が集中しているために鼻血が出る原因となりやすい鼻中隔の前下端部のことを、これを発見したドイツの耳鼻科医の名前を取って何部位というでしょう？,キーゼルバッハ部位,444444466
ボウリングで、ストライクもスペアも取れなかったフレームのことを何というでしょう？,オープンフレーム,44444444
日本三大珍味の1つであり、その形が中国の墨に似ていることから名が付いた、ボラの卵巣を塩漬けにして乾燥させた食品は何でしょう？,からすみ,3333
ボクシングで、重いグローブとヘッドギアなどの防具を着用して実戦形式で打ち合う練習を英語で何というでしょう？,スパーリング,444444
ギリシャ神話に登場する強盗の名にちなむ、人を自分勝手な基準で縛り苦しめることを何のベッドというでしょう？,プロクルステスのベッド,44444443444
インドリ科、キツネザル科、アイアイ科などの島固有の原始的な猿が生息する、インド洋に浮かぶ世界で4番目に大きい島はどこでしょう？,マダガスカル,444444
四国の各県にあるチームで構成されるプロ野球独立リーグは何でしょう？,四国アイランドリーグplus,66444444441111
略称を「GSK」という、イギリス・ロンドンに本社を置く日用品メーカーで、「コンタック」「ポリデント」「シュミテクト」「アクアフレッシュ」などを現在製造販売しているのはどこでしょう？,グラクソ・スミスクライン,444444444444
漫画『NARUTO』を読んで将棋を始めたという、2017年2月に外国人として初めてプロの女流棋士となったポーランド出身の女性は誰でしょう？,カロリーナ・ステチェンスカ,4444444444444
中指が細長いことから別名を「ユビザル」といい、主にマダガスカル島に生息し、日本では相田裕美作詞・宇野誠一郎作曲の童謡のモチーフとして親しまれている猿の一種といえば何でしょう？,アイアイ,4444
オーソン・ウェルズ監督の映画『市民ケーン』の主人公のモデルにもなっている、「新聞王」と称されたアメリカの実業家は誰でしょう？,ウィリアム・ランドルフ・ハースト,4444444444444444
黒、柿色、萌葱色の3色からなる、歌舞伎で使われる縦縞の引き幕のことを何というでしょう？,定式幕,666
最高時速は160km/hと日本で走る在来線の列車の中では現在最速を誇る、京成電鉄で走っている特急列車の名前は何でしょう？,スカイライナー,4444444
中国語では「耐克」と書く、ギリシャ神話の勝利の女神の名前から名付けられたアメリカのスポーツ用品メーカーは何でしょう？,ナイキ,444
弦楽四重奏を構成する楽器は、バイオリン、ビオラと何でしょう？,チェロ,444
弦楽四重奏を構成する楽器のうち、唯一複数使用される楽器は何でしょう？,バイオリン,44444
金属やプラスチックなどで作られた、カクテルなどの飲み物をかき混ぜるための棒状の道具を何というでしょう？,マドラー,4444
キリン科の動物に見られる表面が皮膚で覆われた角のことを、英語で何というでしょう？,オシコーン,44444
交番と同じ役割の施設で、警察官とその家族が住む官舎を兼ねているものを何というでしょう？,駐在所,666
歴代グランプリ受賞者には沢口靖子や長澤まさみ、上白石萌歌などがいる、東宝と東宝芸能が主催しているオーディションは何でしょう？,東宝シンデレラオーディション,66444444444444
1998年に小説『果つる底なき』でデビューし、2011年『下町ロケット』で直木賞を受賞した、半沢直樹シリーズで知られる作家は誰でしょう？,池井戸潤,6666
高知県にある全長102mのものが世界最長である、ぶら下がって手で移動していく、水平に設置されたハシゴ状の遊具を何というでしょう？,雲梯,66
「ホットドッグは原価がいくらであっても5クローネで売ることに価値がある」という言葉も残している、1943年に世界最大級の家具量販店・IKEAを創業したスウェーデンの実業家は誰でしょう？,イングバル・カンプラード,444444444444
元々は「避暑」というタイトルであった、芦ノ湖を背景にうちわを持った女性が描かれた黒田清輝の絵画作品は何でしょう？,湖畔,66
料理研究家の土井勝によって広まったといわれる、素朴で家庭的な味を指す料理のことを、母親を親しんでいう言葉を使って「何の味」というでしょう？,おふくろの味,333336
島本理生の恋愛小説のタイトルにもなっている、映画などである人物の語りや回想によって過去を再現する手法のことを、「ナレーション」と「モンタージュ」の合成語から何というでしょう？,ナラタージュ,444444
現在発行されている千円紙幣の裏面にも描かれている、富士五湖の中で最も西に位置し、水深が最も深い湖といえば何でしょう？,本栖湖,666
元は宇宙飛行士であったが、宇宙空間の放射線により怪獣になってしまった、ウルトラマン第23話「故郷は地球」に登場する、干からびた見た目の怪獣は何でしょう？,ジャミラ,4444
特撮番組『ウルトラシリーズ』で、ウルトラマンたちの故郷になっている「ウルトラの星」は、何星雲に存在する惑星でしょう？,M78星雲,20066
茶葉が龍のように曲がっていて、カラスのように黒いことからその名前が付いた、お茶は何でしょう？,ウーロン茶,44446
スペイン料理の「ガンバス・アル・アヒージョ」に使用される魚介類は何でしょう？,エビ,44
2018年9月16日限りで歌手活動から引退した、『CAN YOU CELEBRATE？』や『Hero』などの曲で知られる日本の元歌手は誰でしょう？,安室奈美恵,66666
1996年に日本の尾崎隆とミャンマーのニャマ・ギャルツェンが初登頂した、標高5，881mで東南アジアの国に位置する山としては最も高いミャンマーの山は何山でしょう？,カカボラジ山,444446
料理の時の火加減で「弱火」よりもさらに弱い、炎が消えそうで消えない状態のことを何というでしょう？,とろ火,336
フォークデュオ「グレープ」の楽曲名や、さだまさしが書いた自伝小説のタイトルにもなっている、毎年8月15日に長崎市で故人を送るために行われる盆の行事のことを長崎で一般に何というでしょう？,精霊流し,6663
ニューヨークのマンハッタンにあるコンサートホールにもその名を残す、アメリカで鉄鋼会社を興し「鋼鉄王」と呼ばれた実業家は誰でしょう？,アンドリュー・カーネギー,444444444444
アメリカ独立戦争勃発のきっかけとなった出来事である、1773年にイギリスの貨物輸送船を襲って積み荷の紅茶を海に投げ捨てた事件のことを、舞台となった都市の名前から「何茶会事件」というでしょう？,ボストン茶会事件,44446666
手塚治虫の漫画『鉄腕アトム』で、アトムが誕生するのは西暦何年のことでしょう？,2003年,00006
1722年、ヤーコプ・ロッヘフェーン率いるオランダの船団が復活祭の日に発見したことにちなんで名付けられた、モアイ像があることで有名なチリ領の島を英語名で何島というでしょう？,イースター島,444446
女性文芸誌『青鞜』の創刊号に寄せた「元始、女性は実に太陽であった。」という言葉で知られる、市川房枝らとともに新婦人協会を設立した女性解放運動家は誰でしょう？,平塚らいてう,663333
創業100年の歴史を持つ足袋製造会社の「こはぜ屋」がランニングシューズの開発に挑戦する、という内容の池井戸潤による小説で、2017年には役所広司主演でドラマ化もされた作品は何でしょう？,陸王,66
1934年に日本で最初に指定された3つの国立公園とは、霧島国立公園、雲仙国立公園とどこでしょう？,瀬戸内海国立公園,66666666
ギリシャ神話に登場する冥府の川アケローンの渡し守にちなんで命名された、太陽系の準惑星・冥王星の第1衛星にして最大の衛星は何でしょう？,カロン,444
ニュートンが整理した運動の第1法則で説明されている、「物体の外部から力が働かない限り、静止している物体は静止し続け、運動している物体は等速直線運動を続ける」という物体の運動の性質を漢字2文字で何というでしょう？,慣性,66
秋田県の男鹿地方で大晦日に行われている、数人の青年が蓑や仮面で鬼の姿に扮して家々を訪れ、「悪い子はいねがー」などと声を荒げながら子供や初嫁を戒める風習は何でしょう？,なまはげ,3333
英語で「新規まき直し」という意味がある、1929年に起きた世界恐慌に対してアメリカのフランクリン・ルーズベルト大統領が行った、政府が市場経済に介入することで景気の回復を図った一連の経済政策を「何政策」というでしょう？,ニューディール政策,444444466
ペルシャ語で「市場」という意味の言葉を由来とする、学校や教会などの資金調達のために催される慈善的な即売会を何というでしょう？,バザー,444
果実の表皮の特徴から「ワニナシ」、脂肪分を多く含むことから「森のバター」とも呼ばれる、クスノキ科の果物は何でしょう？,アボカド,4444
禅宗の開祖・達磨が「面壁九年」の座禅を行ったと伝わる中国の寺で、日本では宗道臣が創始した武道の名称となっていることでも知られるのはどこでしょう？,少林寺,666
現在日本では名誉毀損や著作権侵害などがこれにあたる、被害者からの告訴がなければ検察が起訴できない犯罪のことを総称して何というでしょう？,親告罪,666
その新芽がコアラの主食となることで知られる、主にオーストラリアに分布するフトモモ科の植物は何でしょう？,ユーカリ,4444
日本の厚生労働省では「15~34歳の非労働力人口の内、家事も通学もしていない者」と定義している、「Not in Education， Employment or Training」という英語の略称に由来する若年無業者の呼称は何でしょう？,ニート,444
妖怪の「かっぱ」に相撲で負けたり、水中に引き込まれたりすると抜かれてしまうという伝承がある、かつて人間の肛門内にあると考えられていた架空の臓器は何でしょう？,尻子玉,666
乳癌の早期発見に有効とされる、乳房を圧迫してレントゲン撮影する検査法を英語で何というでしょう？,マンモグラフィ,4444444
エスプレッソなどを飲む時に使う小型のコーヒーカップを、「半分のカップ」という意味のフランス語から何というでしょう？,デミタス,4444
1576年に織田信長が琵琶湖のほとりに築いてから10年ほどで焼失したとされる、豊臣秀吉が築いた「桃山」の異名を持つ伏見城とともに日本史の時代区分に名を残す城は何でしょう？,安土城,666
山口県の秋吉台のように石灰岩の表面に雨水や地下水が浸食することによってできる地形を、これがよく見られるヨーロッパの地方の名を使って何地形というでしょう？,カルスト地形,444466
小麦粉を練った生地でひき肉や卵などの具材を包み、油で揚げたりオーブンで焼いたりして作る、ロシア発祥の惣菜パンは何でしょう？,ピロシキ,4444
視力の補正や遮光を目的とせず、ファッションアイテムとしてかける度の入っていない眼鏡のことを俗に何眼鏡というでしょう？,伊達眼鏡,6666
外科医のアントワーヌ・ルイが設計した、フランス革命期に盛んに使用された斬首刑の執行装置のことを、装置による処刑方法を提案した人物の名前を取って何というでしょう？,ギロチン,4444
上部に設置された鳥が鳴くと瞑想を始め、ひらめきを得ると左手の霊感灯が光って右手のペンで文字に起こす動作をする、生物学者の西村真琴によって製作された東洋初のロボットは何でしょう？,學天則,666
標高3ｍと、国土地理院が認定している山の中では日本一低い、宮城県仙台市にある山は何山でしょう？,日和山,666
ロシアのチェリャビンスクからウラジオストクまでを結ぶ、全長約7，400kmの世界最長の鉄道路線といえば何鉄道でしょう？,シベリア鉄道,444466
サッカーの「ゴールキーパー」を意味するポルトガル語で、日本では特にフットサルのゴールキーパー役を指して呼ぶことが多い言葉は何でしょう？,ゴレイロ,4444
フランス語で「貼り付ける」という意味がある、土台となる布の上に様々な形に切り抜いた布や皮を縫い付ける手芸の技法を何というでしょう？,アップリケ,44444
英語では「Japanese giant crab」と呼ばれ、両脚を広げると3mを超える個体もいる、日本近海に生息する世界最大のカニは何でしょう？,タカアシガニ,444444
源義経が家来の弁慶らとともに安宅の関所を通過する苦心談を描いた、歌舞伎十八番に数えられる演目は何でしょう？,勧進帳,666
漫画『北斗の拳』の北斗神拳がこれにあたる、学問や技芸などの奥義を自分の子供の中の1人だけに伝授し、他の者には秘密にすることを四字熟語で何というでしょう？,一子相伝,6666
元々は剣道に由来する言葉で、物事を素直に受け止めずに皮肉な態度で捉えたり、身構えたりする態度のことを「何に構える」というでしょう？,斜に構える,63633
鍋の内側に味噌を塗りつけ、牡蠣や野菜を煮て食べる広島県の郷土料理を、その見た目から何鍋というでしょう？,土手鍋,666
751年に唐とアッバース朝との間で起こった、ヨーロッパに製紙法が伝わるきっかけとなったとされる戦いを何の戦いというでしょう？,タラス河畔の戦い,44466363
三大バレエ組曲『白鳥の湖』『眠れる森の美女』『くるみ割り人形』で名高い、ロシアの作曲家といえば誰でしょう？,ピョートル・チャイコフスキー,44444444444444
「ドーン」という砲撃のような音が出ることもあるため、「トンネルドン」などとも呼ばれる、乗り物がトンネルに突入、および脱出する際に発生する、空気の圧力波のことを何というでしょう？,トンネル微気圧波,44446666
その著書『近代民主政治』の中で、「地方自治は民主主義の学校である」という言葉を残したイギリスの法学者は誰でしょう？,ジェームズ・ブライス,4444444444
自身が設立した月桂樹のロゴで知られるファッションブランドに名を残している、男子テニス史上初のキャリア・グランドスラムを達成したイギリスのテニスプレイヤーは誰でしょう？,フレッド・ペリー,44444444
主な作品に小説『また、同じ夢を見ていた』や 『君の膵臓をたべたい』がある、2015年デビューの小説家は誰でしょう？,住野よる,6633
スペイン語で「黄金の人」を意味し、コロンビアにある国際空港の名前にもなっている、大航海時代に南米大陸にあると考えられていた黄金郷の名前は何でしょう？,エルドラド,44444
和名を「カザリキヌバネドリ」といい、世界一美しい鳥とも評され、グアテマラでは国鳥や通貨の単位名ともなっている鳥は何でしょう？,ケツァール,44444
片方だけ大きいハサミを上下に動かすオスの求愛行動が、潮を呼び寄せているように見えることからその名が付いた、スナガニ科に属するカニの一種は何でしょう？,シオマネキ,44444
1年のうちに同じ耕地で2種類の異なる作物を栽培し収穫することを、日本語で何作というでしょう？,二毛作,666
1年のうちに同じ耕地で同じ作物を2回栽培し収穫することを、日本語で一般に何というでしょう？,二期作,666
フランス語で「作品外」という意味がある、フランス料理のフルコースにおいて前菜のことを指す言葉は何でしょう？,オードブル,44444
元々は香料や薬草を錦の袋に詰めて造花などで装飾し五色の糸を垂らした魔除けの縁起物であった、現在では主に式典などで使われる、中から紙吹雪やテープが出てくる割り玉のことを何というでしょう？,薬玉,66
イスラム暦のように月の満ち欠けを基準にして決めた暦のことを、太陽暦に対して何暦というでしょう？,太陰暦,666
長時間塩漬けにしたハタハタやマイワシから染み出た汁をこして作る、秋田県特産の魚醤を何というでしょう？,しょっつる,33333
鍛冶屋から聞こえる相槌の音が交互に打たれて揃わないことに由来する、物事のつじつまが合わないことや見当違いであることを意味する言葉は何でしょう？,とんちんかん,333333
それまでの態度を改めて気持ちを引き締めることを、衣服の一部を使って「何を正す」というでしょう？,襟を正す,6363
ヒンディー語で「マッサージをする」という意味の言葉を由来とする、主に頭髪や頭皮を洗浄するために使われる洗剤を何というでしょう？,シャンプー,44444
英語で「すすぐ」という意味がある、洗髪後に髪の表面をコーティングしてキューティクルを保護するために使うヘアケア用品は何でしょう？,リンス,444
1946年に相沢忠洋によって発見され、日本で初めて旧石器時代の遺跡であることが確認された、群馬県みどり市にある遺跡は何遺跡でしょう？,岩宿遺跡,6666
上巻81条、下巻103条の計184条からなる、享保の改革を推進した徳川吉宗の命により編纂され、1742年に完成した江戸幕府の法典を何というでしょう？,公事方御定書,666666
1970年に小説『光と影』で直木賞を受賞した、エッセイ『鈍感力』や小説『愛の流刑地』『失楽園』などの作品で知られる作家は誰でしょう？,渡辺淳一,6666
新興商人のロパーヒンに荘園を売り渡す女地主ラネーフスカヤの没落を通じて新旧社会勢力の交代を叙情的に描いた、ロシアの作家チェーホフの戯曲は何でしょう？,桜の園,636
元はテュイルリー宮殿のオレンジ温室として使われていた、モネ晩年の連作『睡蓮』をはじめとした印象派の画家の作品を多数収蔵している、フランス・パリのセーヌ川に面した美術館は何美術館でしょう？,オランジュリー美術館,4444444666
